Record,XPath,Content
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Pressure > Hydrostatic Pressure"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Winds > Vorticity"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Winds > Streamfunctions"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Winds > Vertical Wind Motion"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Temperature > Maximum/Minimum Temperature"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/variable,"EARTH SCIENCE > Hydrosphere > Surface Water > Runoff"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Clouds > Cloud Amount/Frequency"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contact,"Bob Dattore"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/platform,"NCEP-CFSV2 > NCEP Climate Forecast System Version 2"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/platform/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/platform,"OPERATIONAL MODELS"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/platform/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/platform,"MODELS"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/platform/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/project,"CFSV2 > NCEP Climate Forecast System Version 2"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/project/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/project,"CFSR > NCEP Climate Forecast System Reanalysis"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/project/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/topic,"climatologyMeteorologyAtmosphere"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/topic/@vocabulary,"ISO"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/reference/@type,"journal"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/reference/authorList,"Saha, Suranjana, and Coauthors"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/reference/year,"2014"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/reference/title,"The NCEP Climate Forecast System Version 2"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/reference/periodical,"J. Climate"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/reference/periodical/@number,"27"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/reference/periodical/@pages,"2185-2208"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/reference/doi,"10.1175/JCLI-D-12-00823.1"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/relatedResource,"Description of CFSR at the NCAR Climate Data Guide"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/relatedResource/@url,"https://climatedataguide.ucar.edu/climate-data/climate-forecast-system-reanalysis-cfsr"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/relatedDataset/@ID,"094.0"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/relatedDataset/@ID,"093.1"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/publicationDate,"2011-06-03"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/temporal/@start,"2011-01-01 00:00 +0000"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/temporal/@end,"2015-11-01 00:00 +0000"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/temporal/@groupID,"Entire Dataset"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/temporalFrequency/@type,"regular"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/temporalFrequency/@number,"6"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/temporalFrequency/@unit,"hour"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/dataType,"grid"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/dataType,"platform_observation"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/format,"WMO_GRIB2"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@definition,"gaussLatLon"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@numX,"192"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@numY,"94"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@startLon,"0E"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@startLat,"88.542N"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@endLon,"358.125E"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@endLat,"88.542S"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@xRes,"1.875"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@definition,"latLon"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@numX,"720"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@numY,"361"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@startLon,"0E"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@startLat,"90N"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@endLon,"359.5E"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@endLat,"90S"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@xRes,"0.5"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@yRes,"0.5"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@definition,"gaussLatLon"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@numX,"1760"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@numY,"880"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@startLon,"0E"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@startLat,"89.844N"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@endLon,"359.795E"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@endLat,"89.844S"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@xRes,"0.205"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@definition,"latLon"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@numX,"144"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@numY,"73"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@startLon,"0E"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@startLat,"90N"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@endLon,"357.5E"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@endLat,"90S"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@xRes,"2.5"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@yRes,"2.5"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@definition,"gaussLatLon"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@numX,"1760"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@numY,"880"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@startLon,"0E"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@startLat,"89.843N"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@endLon,"359.795E"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@endLat,"89.843S"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@xRes,"0.205"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@definition,"latLon"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@numX,"360"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@numY,"181"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@startLon,"0E"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@startLat,"90N"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@endLon,"359E"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@endLat,"90S"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@xRes,"1"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@yRes,"1"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@definition,"latLon"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@numX,"720"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@numY,"360"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@startLon,"0.25E"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@startLat,"89.75N"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@endLon,"359.75E"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@endLat,"89.75S"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@xRes,"0.5"
oai:edu.ucar.rda:ds094.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@yRes,"0.5"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/@ID,"094.2"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/@type,"primary"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/timeStamp/@value,"2015-07-21 21:14:27 -0600"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/continuingUpdate/@value,"no"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/title,"NCEP Climate Forecast System Version 2 (CFSv2) Monthly Products"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/summary/p,"The National Centers for Environmental Prediction (NCEP) Climate Forecast System (CFS) is initialized four times per day (0000, 0600, 1200, and 1800 UTC). NCEP upgraded their operational CFS to version 2 on March 30, 2011. This is the same model that was used to create the NCEP Climate Forecast System Reanalysis (CFSR). CFSv2 monthly atmospheric, oceanic and land surface output products are available at 0.3, 0.5, 1.0, 1.9, and 2.5 degree horizontal resolutions as 6-hourly diurnal monthly means (0000, 0600, 1200, and 1800 UTC) and regular full monthly means. As a value-add for longer-term climate research, the CISL RDA has created time series of individual parameter-levels from the regular monthly means. These products, beginning in January 2011, are an extension of CFSR. For more information about CFS, please see http://cfs.ncep.noaa.gov/."
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/summary/p/a,"http://cfs.ncep.noaa.gov/"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/summary/p/a/@href,"http://cfs.ncep.noaa.gov/"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/creator/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/creator/@name,"UCAR/NCAR/CISL/DSS > Data Support Section, Computational and Information Systems Laboratory, National Center for Atmospheric Research, University Corporation for Atmospheric Research"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contributor/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contributor/@name,"DOC/NOAA/NWS/NCEP/EMC > Environmental Modeling Center, National Centers for Environmental Prediction, National Weather Service, NOAA, U.S. Department of Commerce"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contributor/@citable,"yes"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Pressure > Hydrostatic Pressure"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Altitude > Geopotential Height"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Temperature > Air Temperature"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Water Vapor > Humidity"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Winds > Vertical Wind Motion"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Winds > Upper Level Winds"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Winds > Vorticity"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Winds > Streamfunctions"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Clouds > Cloud Liquid Water/Ice"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Water Vapor > Precipitable Water"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Winds > Wind Shear"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Temperature > Potential Temperature"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Water Vapor > Dew Point Temperature"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contact,"Bob Dattore"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/platform,"NCEP-CFSV2 > NCEP Climate Forecast System Version 2"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/platform/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/topic,"climatologyMeteorologyAtmosphere"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/topic/@vocabulary,"ISO"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/reference/@type,"journal"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/reference/authorList,"Saha, Suranjana, and Coauthors"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/reference/year,"2014"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/reference/title,"The NCEP Climate Forecast System Version 2"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/reference/periodical,"J. Climate"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/reference/periodical/@number,"27"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/reference/periodical/@pages,"2185-2208"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/reference/doi,"10.1175/JCLI-D-12-00823.1"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/relatedResource,"Description of the CFSR at the NCAR Climate Data Guide"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/relatedResource/@url,"https://climatedataguide.ucar.edu/climate-data/climate-forecast-system-reanalysis-cfsr"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/relatedDataset/@ID,"094.0"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/relatedDataset/@ID,"094.1"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/relatedDataset/@ID,"093.2"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/publicationDate,"2012-04-22"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/temporal/@start,"2011-01-01 00:00 +0000"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/temporal/@end,"2015-11-01 00:00 +0000"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/temporal/@groupID,"Entire Dataset"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/temporalFrequency/@type,"regular"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/temporalFrequency/@number,"1"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/temporalFrequency/@unit,"hour"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/temporalFrequency/@type,"regular"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/temporalFrequency/@number,"1"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/temporalFrequency/@unit,"month"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/dataType,"grid"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/dataType,"platform_observation"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/format,"WMO_GRIB2"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@definition,"latLon"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@numX,"144"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@numY,"73"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@startLon,"0E"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@startLat,"90N"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@endLon,"357.5E"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@endLat,"90S"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@xRes,"2.5"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@yRes,"2.5"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@definition,"latLon"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@numX,"720"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@numY,"361"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@startLon,"0E"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@startLat,"90N"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@endLon,"359.5E"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@endLat,"90S"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@xRes,"0.5"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@yRes,"0.5"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@definition,"gaussLatLon"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@numX,"1760"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@numY,"880"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@startLon,"0E"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@startLat,"89.844N"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@endLon,"359.795E"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@endLat,"89.844S"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@xRes,"0.205"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@definition,"gaussLatLon"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@numX,"1760"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@numY,"880"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@startLon,"0E"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@startLat,"89.843N"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@endLon,"359.795E"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@endLat,"89.843S"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@xRes,"0.205"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@definition,"gaussLatLon"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@numX,"192"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@numY,"94"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@startLon,"0E"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@startLat,"88.542N"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@endLon,"358.125E"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@endLat,"88.542S"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@xRes,"1.875"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@definition,"latLon"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@numX,"360"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@numY,"181"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@startLon,"0E"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@startLat,"90N"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@endLon,"359E"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@endLat,"90S"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@xRes,"1"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@yRes,"1"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@definition,"latLon"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@numX,"720"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@numY,"360"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@startLon,"0.25E"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@startLat,"89.75N"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@endLon,"359.75E"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@endLat,"89.75S"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@xRes,"0.5"
oai:edu.ucar.rda:ds094.2.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@yRes,"0.5"
oai:edu.ucar.rda:ds099.0.xml,/dsOverview/@ID,"099.0"
oai:edu.ucar.rda:ds099.0.xml,/dsOverview/@type,"primary"
oai:edu.ucar.rda:ds099.0.xml,/dsOverview/timeStamp/@value,"2015-11-18 13:23:30 -0700"
oai:edu.ucar.rda:ds099.0.xml,/dsOverview/continuingUpdate/@value,"yes"
