Collection,Dialect,Record,Concept,Content,XPath,DialectDefinition
RDA,RDA-CISL,oai:edu.ucar.rda:ds083.3.xml,Unknown,"EARTH SCIENCE > Hydrosphere > Surface Water > Runoff",/dsOverview/variable,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds083.3.xml,Unknown,"GCMD",/dsOverview/variable/@vocabulary,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds083.3.xml,Unknown,"EARTH SCIENCE > Atmosphere > Atmospheric Temperature > Maximum/Minimum Temperature",/dsOverview/variable,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds083.3.xml,Unknown,"GCMD",/dsOverview/variable/@vocabulary,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds083.3.xml,Unknown,"Doug Schuster",/dsOverview/contact,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds083.3.xml,Unknown,"Grace Peng",/dsOverview/contact,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds083.3.xml,Unknown,"NCEP-GDAS > NCEP Global Data Assimilation System",/dsOverview/platform,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds083.3.xml,Unknown,"GCMD",/dsOverview/platform/@vocabulary,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds083.3.xml,Unknown,"NCEP-FNL > NCEP Final Global Data Assimilation System",/dsOverview/platform,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds083.3.xml,Unknown,"GCMD",/dsOverview/platform/@vocabulary,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds083.3.xml,Unknown,"WRF > WRF (Weather Research and Forecasting) Modeling",/dsOverview/supportsProject,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds083.3.xml,Unknown,"GCMD",/dsOverview/supportsProject/@vocabulary,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds083.3.xml,Unknown,"climatologyMeteorologyAtmosphere",/dsOverview/topic,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds083.3.xml,Unknown,"ISO",/dsOverview/topic/@vocabulary,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds083.3.xml,Unknown,"NMC EMC Model Documentation",/dsOverview/relatedResource,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds083.3.xml,Unknown,"http://www.emc.ncep.noaa.gov/modelinfo/index.html",/dsOverview/relatedResource/@url,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds083.3.xml,Unknown,"NCEP Global Parallel System Documentation",/dsOverview/relatedResource,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds083.3.xml,Unknown,"http://www.emc.ncep.noaa.gov/gmb/para/parabout.html",/dsOverview/relatedResource/@url,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds083.3.xml,Unknown,"MRF/AVN/GDAS CHANGES SINCE 1991",/dsOverview/relatedResource,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds083.3.xml,Unknown,"http://www.emc.ncep.noaa.gov/gmb/STATS/html/model_changes.html",/dsOverview/relatedResource/@url,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds083.3.xml,Unknown,"THE NATIONAL WEATHER SERVICE GATEWAY ... HISTORY ...",/dsOverview/relatedResource,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds083.3.xml,Unknown,"http://www.nws.noaa.gov/tg/histgate.php",/dsOverview/relatedResource/@url,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds083.3.xml,Unknown,"NCAR Command Language GRIB to NetCDF file structure description",/dsOverview/relatedResource,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds083.3.xml,Unknown,"http://www.ncl.ucar.edu/Document/Manuals/Ref_Manual/NclFormatSupport.shtml#GRIB",/dsOverview/relatedResource/@url,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds083.3.xml,Unknown,"Ask NCEP science questions about the FNL dataset through this link",/dsOverview/relatedResource,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds083.3.xml,Unknown,"http://www.ncep.noaa.gov/mail_liaison/",/dsOverview/relatedResource/@url,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds083.3.xml,Unknown,"NCEP Grid-Point Statistical Interpolation (GSI) homepage",/dsOverview/relatedResource,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds083.3.xml,Unknown,"http://www.emc.ncep.noaa.gov/gmb/gdas/",/dsOverview/relatedResource/@url,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds083.3.xml,Unknown,"WRF User Support",/dsOverview/relatedResource,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds083.3.xml,Unknown,"http://www2.mmm.ucar.edu/wrf/users/support.html",/dsOverview/relatedResource/@url,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds083.3.xml,Unknown,"NCEP GDAS 'real-time' operational data access",/dsOverview/relatedResource,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds083.3.xml,Unknown,"http://www.nco.ncep.noaa.gov/pmb/products/gfs/#GDAS",/dsOverview/relatedResource/@url,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds083.3.xml,Unknown,"083.2",/dsOverview/relatedDataset/@ID,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds083.3.xml,Unknown,"083.0",/dsOverview/relatedDataset/@ID,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds083.3.xml,Unknown,"084.1",/dsOverview/relatedDataset/@ID,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds083.3.xml,Unknown,"084.3",/dsOverview/relatedDataset/@ID,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds083.3.xml,Unknown,"084.4",/dsOverview/relatedDataset/@ID,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds083.3.xml,Unknown,"351.0",/dsOverview/relatedDataset/@ID,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds083.3.xml,Unknown,"461.0",/dsOverview/relatedDataset/@ID,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds083.3.xml,Unknown,"337.0",/dsOverview/relatedDataset/@ID,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds083.3.xml,Unknown,"2015-07-23",/dsOverview/publicationDate,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds083.3.xml,Unknown,"2015-07-08 00:00 +0000",/dsOverview/contentMetadata/temporal/@start,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds083.3.xml,Unknown,"2015-11-26 03:00 +0000",/dsOverview/contentMetadata/temporal/@end,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds083.3.xml,Unknown,"Entire Dataset",/dsOverview/contentMetadata/temporal/@groupID,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds083.3.xml,Unknown,"regular",/dsOverview/contentMetadata/temporalFrequency/@type,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds083.3.xml,Unknown,"6",/dsOverview/contentMetadata/temporalFrequency/@number,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds083.3.xml,Unknown,"hour",/dsOverview/contentMetadata/temporalFrequency/@unit,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds083.3.xml,Unknown,"regular",/dsOverview/contentMetadata/temporalFrequency/@type,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds083.3.xml,Unknown,"3",/dsOverview/contentMetadata/temporalFrequency/@number,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds083.3.xml,Unknown,"hour",/dsOverview/contentMetadata/temporalFrequency/@unit,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds083.3.xml,Unknown,"grid",/dsOverview/contentMetadata/dataType,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds083.3.xml,Unknown,"platform_observation",/dsOverview/contentMetadata/dataType,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds083.3.xml,Unknown,"WMO_GRIB2",/dsOverview/contentMetadata/format,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds083.3.xml,Unknown,"latLon",/dsOverview/contentMetadata/geospatialCoverage/grid/@definition,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds083.3.xml,Unknown,"1440",/dsOverview/contentMetadata/geospatialCoverage/grid/@numX,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds083.3.xml,Unknown,"721",/dsOverview/contentMetadata/geospatialCoverage/grid/@numY,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds083.3.xml,Unknown,"0E",/dsOverview/contentMetadata/geospatialCoverage/grid/@startLon,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds083.3.xml,Unknown,"90N",/dsOverview/contentMetadata/geospatialCoverage/grid/@startLat,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds083.3.xml,Unknown,"359.75E",/dsOverview/contentMetadata/geospatialCoverage/grid/@endLon,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds083.3.xml,Unknown,"90S",/dsOverview/contentMetadata/geospatialCoverage/grid/@endLat,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds083.3.xml,Unknown,"0.25",/dsOverview/contentMetadata/geospatialCoverage/grid/@xRes,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds083.3.xml,Unknown,"0.25",/dsOverview/contentMetadata/geospatialCoverage/grid/@yRes,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.0.xml,Unknown,"084.0",/dsOverview/@ID,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.0.xml,Unknown,"primary",/dsOverview/@type,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.0.xml,Unknown,"2015-02-11 21:32:54 -0700",/dsOverview/timeStamp/@value,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.0.xml,Unknown,"no",/dsOverview/continuingUpdate/@value,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.0.xml,Unknown,"NMC MRF Global 10 Day Forecasts, daily January 1990 to February 1999",/dsOverview/title,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.0.xml,Unknown,"10 day forecasts at 12 hour intervals from MRF model in spherical harmonics at R30 through November 1995, and on a 2.5-degree GRIB grid beginning December 1995.",/dsOverview/summary/p,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.0.xml,Unknown,"MORE",/dsOverview/summary/p/a,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.0.xml,Unknown,"http://rda.ucar.edu/datasets/ds084.0/docs/more.summary.html",/dsOverview/summary/p/a/@href,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.0.xml,Unknown,"GCMD",/dsOverview/creator/@vocabulary,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.0.xml,Unknown,"UCAR/NCAR/CISL/DSS > Data Support Section, Computational and Information Systems Laboratory, National Center for Atmospheric Research, University Corporation for Atmospheric Research",/dsOverview/creator/@name,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.0.xml,Unknown,"GCMD",/dsOverview/contributor/@vocabulary,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.0.xml,Unknown,"DOC/NOAA/NWS/NCEP > National Centers for Environmental Prediction, National Weather Service, NOAA, U.S. Department of Commerce",/dsOverview/contributor/@name,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.0.xml,Unknown,"National Meteorological Center",/dsOverview/contributor/@formerName,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.0.xml,Unknown,"Bob Kistler",/dsOverview/contributor/@contact,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.0.xml,Unknown,"yes",/dsOverview/contributor/@citable,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.0.xml,Unknown,"EARTH SCIENCE > Atmosphere > Atmospheric Water Vapor > Humidity",/dsOverview/variable,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.0.xml,Unknown,"GCMD",/dsOverview/variable/@vocabulary,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.0.xml,Unknown,"EARTH SCIENCE > Atmosphere > Atmospheric Winds > Upper Level Winds",/dsOverview/variable,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.0.xml,Unknown,"GCMD",/dsOverview/variable/@vocabulary,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.0.xml,Unknown,"EARTH SCIENCE > Atmosphere > Atmospheric Temperature > Air Temperature",/dsOverview/variable,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.0.xml,Unknown,"GCMD",/dsOverview/variable/@vocabulary,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.0.xml,Unknown,"EARTH SCIENCE > Atmosphere > Altitude > Geopotential Height",/dsOverview/variable,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.0.xml,Unknown,"GCMD",/dsOverview/variable/@vocabulary,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.0.xml,Unknown,"EARTH SCIENCE > Atmosphere > Atmospheric Winds > Boundary Layer Winds",/dsOverview/variable,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.0.xml,Unknown,"GCMD",/dsOverview/variable/@vocabulary,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.0.xml,Unknown,"Bob Dattore",/dsOverview/contact,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.0.xml,Unknown,"MODELS",/dsOverview/platform,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.0.xml,Unknown,"GCMD",/dsOverview/platform/@vocabulary,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.0.xml,Unknown,"NCEP-MRF > NCEP Medium Range Forecast Model",/dsOverview/platform,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.0.xml,Unknown,"GCMD",/dsOverview/platform/@vocabulary,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.0.xml,Unknown,"climatologyMeteorologyAtmosphere",/dsOverview/topic,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.0.xml,Unknown,"ISO",/dsOverview/topic/@vocabulary,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.0.xml,Unknown,"1990-03-08",/dsOverview/publicationDate,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.0.xml,Unknown,"1995-12-01 00:00 +0000",/dsOverview/contentMetadata/temporal/@start,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.0.xml,Unknown,"1999-03-10 00:00 +0000",/dsOverview/contentMetadata/temporal/@end,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.0.xml,Unknown,"Entire Dataset",/dsOverview/contentMetadata/temporal/@groupID,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.0.xml,Unknown,"regular",/dsOverview/contentMetadata/temporalFrequency/@type,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.0.xml,Unknown,"1",/dsOverview/contentMetadata/temporalFrequency/@number,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.0.xml,Unknown,"day",/dsOverview/contentMetadata/temporalFrequency/@unit,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.0.xml,Unknown,"regular",/dsOverview/contentMetadata/temporalFrequency/@type,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.0.xml,Unknown,"12",/dsOverview/contentMetadata/temporalFrequency/@number,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.0.xml,Unknown,"hour",/dsOverview/contentMetadata/temporalFrequency/@unit,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.0.xml,Unknown,"grid",/dsOverview/contentMetadata/dataType,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.0.xml,Unknown,"platform_observation",/dsOverview/contentMetadata/dataType,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.0.xml,Unknown,"WMO_GRIB1",/dsOverview/contentMetadata/format,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.0.xml,Unknown,"http://dss.ucar.edu/docs/formats/grib/gribdoc/",/dsOverview/contentMetadata/format/@href,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.0.xml,Unknown,"latLon",/dsOverview/contentMetadata/geospatialCoverage/grid/@definition,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.0.xml,Unknown,"144",/dsOverview/contentMetadata/geospatialCoverage/grid/@numX,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.0.xml,Unknown,"73",/dsOverview/contentMetadata/geospatialCoverage/grid/@numY,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.0.xml,Unknown,"0E",/dsOverview/contentMetadata/geospatialCoverage/grid/@startLon,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.0.xml,Unknown,"90N",/dsOverview/contentMetadata/geospatialCoverage/grid/@startLat,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.0.xml,Unknown,"357.5E",/dsOverview/contentMetadata/geospatialCoverage/grid/@endLon,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.0.xml,Unknown,"90S",/dsOverview/contentMetadata/geospatialCoverage/grid/@endLat,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.0.xml,Unknown,"2.5",/dsOverview/contentMetadata/geospatialCoverage/grid/@xRes,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.0.xml,Unknown,"2.5",/dsOverview/contentMetadata/geospatialCoverage/grid/@yRes,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.1.xml,Unknown,"084.1",/dsOverview/@ID,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.1.xml,Unknown,"primary",/dsOverview/@type,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.1.xml,Unknown,"2015-07-23 15:07:49 -0600",/dsOverview/timeStamp/@value,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.1.xml,Unknown,"10.5065/D65D8PWK",/dsOverview/doi,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.1.xml,Unknown,"yes",/dsOverview/continuingUpdate/@value,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.1.xml,Unknown,"daily",/dsOverview/continuingUpdate/@frequency,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.1.xml,Unknown,"NCEP GFS 0.25 Degree Global Forecast Grids Historical Archive",/dsOverview/title,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.1.xml,Unknown,"The NCEP operational Global Forecast System analysis and forecast grids are on a 0.25 by 0.25 global latitude longitude grid. Grids include analysis and forecast time steps at a 3 hourly interval from 0 to 240, and a 12 hourly interval from 240 to 384. Model forecast runs occur at 00, 06, 12, and 18 UTC daily. For real-time data access please use the NCEP data server.",/dsOverview/summary/p,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.1.xml,Unknown,"NCEP data server",/dsOverview/summary/p/a,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.1.xml,Unknown,"http://www.nco.ncep.noaa.gov/pmb/products/gfs/",/dsOverview/summary/p/a/@href,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.1.xml,Unknown,"GCMD",/dsOverview/creator/@vocabulary,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.1.xml,Unknown,"UCAR/NCAR/CISL/DSS > Data Support Section, Computational and Information Systems Laboratory, National Center for Atmospheric Research, University Corporation for Atmospheric Research",/dsOverview/creator/@name,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.1.xml,Unknown,"GCMD",/dsOverview/contributor/@vocabulary,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.1.xml,Unknown,"DOC/NOAA/NWS/NCEP > National Centers for Environmental Prediction, National Weather Service, NOAA, U.S. Department of Commerce",/dsOverview/contributor/@name,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.1.xml,Unknown,"yes",/dsOverview/contributor/@citable,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.1.xml,Unknown,"EARTH SCIENCE > Atmosphere > Atmospheric Temperature > Air Temperature",/dsOverview/variable,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.1.xml,Unknown,"GCMD",/dsOverview/variable/@vocabulary,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.1.xml,Unknown,"EARTH SCIENCE > Atmosphere > Precipitation > Precipitation Rate",/dsOverview/variable,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.1.xml,Unknown,"GCMD",/dsOverview/variable/@vocabulary,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.1.xml,Unknown,"EARTH SCIENCE > Atmosphere > Atmospheric Radiation > Heat Flux",/dsOverview/variable,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.1.xml,Unknown,"GCMD",/dsOverview/variable/@vocabulary,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.1.xml,Unknown,"EARTH SCIENCE > Atmosphere > Atmospheric Pressure > Gravity Wave",/dsOverview/variable,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.1.xml,Unknown,"GCMD",/dsOverview/variable/@vocabulary,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.1.xml,Unknown,"EARTH SCIENCE > Atmosphere > Atmospheric Radiation > Shortwave Radiation",/dsOverview/variable,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.1.xml,Unknown,"GCMD",/dsOverview/variable/@vocabulary,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.1.xml,Unknown,"EARTH SCIENCE > Atmosphere > Atmospheric Radiation > Longwave Radiation",/dsOverview/variable,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.1.xml,Unknown,"GCMD",/dsOverview/variable/@vocabulary,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.1.xml,Unknown,"EARTH SCIENCE > Land Surface > Surface Radiative Properties > Albedo",/dsOverview/variable,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.1.xml,Unknown,"GCMD",/dsOverview/variable/@vocabulary,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.1.xml,Unknown,"EARTH SCIENCE > Atmosphere > Clouds > Cloud Amount/Frequency",/dsOverview/variable,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.1.xml,Unknown,"GCMD",/dsOverview/variable/@vocabulary,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.1.xml,Unknown,"EARTH SCIENCE > Atmosphere > Atmospheric Pressure > Hydrostatic Pressure",/dsOverview/variable,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.1.xml,Unknown,"GCMD",/dsOverview/variable/@vocabulary,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.1.xml,Unknown,"EARTH SCIENCE > Atmosphere > Atmospheric Winds > Upper Level Winds",/dsOverview/variable,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.1.xml,Unknown,"GCMD",/dsOverview/variable/@vocabulary,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.1.xml,Unknown,"EARTH SCIENCE > Atmosphere > Atmospheric Winds > Surface Winds",/dsOverview/variable,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.1.xml,Unknown,"GCMD",/dsOverview/variable/@vocabulary,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.1.xml,Unknown,"EARTH SCIENCE > Atmosphere > Altitude > Geopotential Height",/dsOverview/variable,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.1.xml,Unknown,"GCMD",/dsOverview/variable/@vocabulary,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.1.xml,Unknown,"EARTH SCIENCE > Oceans > Ocean Temperature > Sea Surface Temperature",/dsOverview/variable,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.1.xml,Unknown,"GCMD",/dsOverview/variable/@vocabulary,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.1.xml,Unknown,"EARTH SCIENCE > Land Surface > Land Temperature > Skin Temperature",/dsOverview/variable,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.1.xml,Unknown,"GCMD",/dsOverview/variable/@vocabulary,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.1.xml,Unknown,"EARTH SCIENCE > Atmosphere > Atmospheric Temperature > Surface Air Temperature",/dsOverview/variable,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.1.xml,Unknown,"GCMD",/dsOverview/variable/@vocabulary,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.1.xml,Unknown,"EARTH SCIENCE > Hydrosphere > Snow/Ice > Snow Water Equivalent",/dsOverview/variable,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.1.xml,Unknown,"GCMD",/dsOverview/variable/@vocabulary,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.1.xml,Unknown,"EARTH SCIENCE > Hydrosphere > Snow/Ice > Snow Depth",/dsOverview/variable,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.1.xml,Unknown,"GCMD",/dsOverview/variable/@vocabulary,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.1.xml,Unknown,"EARTH SCIENCE > Atmosphere > Atmospheric Water Vapor > Evaporation",/dsOverview/variable,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.1.xml,Unknown,"GCMD",/dsOverview/variable/@vocabulary,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.1.xml,Unknown,"EARTH SCIENCE > Atmosphere > Altitude > Planetary Boundary Layer Height",/dsOverview/variable,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.1.xml,Unknown,"GCMD",/dsOverview/variable/@vocabulary,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.1.xml,Unknown,"EARTH SCIENCE > Land Surface > Land Use/Land Cover > Land Cover",/dsOverview/variable,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.1.xml,Unknown,"GCMD",/dsOverview/variable/@vocabulary,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.1.xml,Unknown,"EARTH SCIENCE > Oceans > Sea Ice > Ice Extent",/dsOverview/variable,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.1.xml,Unknown,"GCMD",/dsOverview/variable/@vocabulary,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.1.xml,Unknown,"EARTH SCIENCE > Atmosphere > Atmospheric Water Vapor > Humidity",/dsOverview/variable,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.1.xml,Unknown,"GCMD",/dsOverview/variable/@vocabulary,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.1.xml,Unknown,"EARTH SCIENCE > Atmosphere > Atmospheric Winds > Vorticity",/dsOverview/variable,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds084.1.xml,Unknown,"GCMD",/dsOverview/variable/@vocabulary,Undefined
